_id,timestamp,device_id,double_latitude,double_longitude,double_bearing,double_speed,double_altitude,provider,accuracy,label
585684,1760402236779.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90515099,8.01857977,0.0,0.0,297.7974853515625,gps,17.7799,
585685,1760402537785.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90511392,8.01859225,0.0,0.0,304.26025390625,gps,12.3268,
585686,1760402835802.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90505518,8.01868719,0.0,0.0,320.6507568359375,gps,13.1573,
585687,1760403137776.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506209,8.01866545,0.0,0.0,302.9931640625,gps,9.59511,
585688,1760403436793.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90519155,8.01829869,0.0,0.0,299.8021240234375,gps,16.7659,
585689,1760403737781.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90512967,8.01847966,0.0,0.0,306.37353515625,gps,12.1189,
585690,1760403898376.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050668,8.0185135,0.0,0.0,298.8000183105469,network,14.094,
585691,1760404037793.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509277,8.01857344,0.0,0.0,300.21575927734375,gps,12.8206,
585692,1760404337753.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513093,8.01850159,0.0,0.0,300.35296630859375,gps,17.6897,
585693,1760404636784.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.905117,8.0185277,0.0,0.0,285.242919921875,gps,8.69881,
585694,1760404936808.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506442,8.01861167,0.0,0.0,299.962646484375,gps,10.9012,
585695,1760405236709.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90500687,8.01871707,0.0,0.0,310.75970458984375,gps,8.4058,
585696,1760405536781.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90500039,8.0185455,0.0,0.0,305.032470703125,gps,15.3665,
585697,1760405837767.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90517034,8.01847056,0.0,0.0,291.09375,gps,12.7461,
585698,1760406136761.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90491932,8.01866694,0.0,0.0,304.25830078125,gps,20.551,
585699,1760406436768.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9049547,8.01867006,0.0,0.0,305.98614501953125,gps,15.1346,
585700,1760406736703.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90512793,8.01852437,0.0,0.0,294.2186279296875,gps,18.3152,
585701,1760407036701.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513366,8.01861707,0.0,0.0,308.29180908203125,gps,6.62516,
585702,1760407336699.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90496304,8.01870743,0.0,0.0,302.52880859375,gps,7.32394,
585703,1760407637689.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90503383,8.01859154,0.0,0.0,304.6058349609375,gps,10.6046,
585704,1760407936701.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90501045,8.01859193,0.0,0.0,305.20794677734375,gps,17.5502,
585705,1760408236703.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508224,8.01869344,0.0,0.0,304.96337890625,gps,18.4697,
585706,1760408537690.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90511044,8.01863588,0.0,0.0,306.213134765625,gps,11.6128,
585707,1760408836710.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050987,8.01870032,0.0,0.0,305.3328857421875,gps,14.8626,
585708,1760409136699.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90514115,8.01849579,0.0,0.0,293.3944091796875,gps,17.5518,
585709,1760409436695.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90529401,8.01836128,0.0,0.0,298.5533447265625,gps,21.1867,
585710,1760409736697.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90503205,8.01880362,0.0,0.0,323.39544677734375,gps,11.439,
585711,1760410036690.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90515326,8.01849787,0.0,0.0,322.25335693359375,gps,23.5968,
585712,1760410336775.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506069,8.01864233,0.0,0.0,310.0948486328125,gps,6.09791,
585713,1760410636708.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90518228,8.01858523,0.0,0.0,316.99676513671875,gps,7.13239,
585714,1760410936807.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90517299,8.01850534,0.0,0.0,304.6712646484375,gps,8.24099,
585715,1760411151203.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050837,8.0185445,0.0,0.0,298.8000183105469,network,13.47,
585716,1760411236762.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509742,8.01863637,0.0,0.0,307.462158203125,gps,13.7408,
585717,1760411536774.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051219,8.01863083,0.0,0.0,321.54949951171875,gps,20.5051,
585718,1760411836768.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90519377,8.01855791,0.0,0.0,299.7200927734375,gps,9.34319,
585719,1760412136775.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051135,8.01867699,0.0,0.0,310.574951171875,gps,14.287,
585720,1760412436778.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506443,8.01863741,0.0,0.0,336.71923828125,gps,11.2258,
585721,1760412736767.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508479,8.01863761,0.0,0.0,321.7989501953125,gps,19.1307,
585722,1760413036774.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507585,8.01864699,0.0,0.0,317.180908203125,gps,9.22441,
585723,1760413336773.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507818,8.01865882,0.0,0.0,314.82427978515625,gps,6.41869,
585724,1760413370769.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050837,8.0185445,0.0,0.0,298.8000183105469,network,13.47,
585725,1760413636802.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509067,8.01864721,0.0,0.0,312.1512451171875,gps,12.6072,
585726,1760413936768.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507939,8.01866181,0.0,0.0,313.81787109375,gps,10.0988,
585727,1760414236798.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509734,8.01869896,0.0,0.0,309.6407470703125,gps,15.8617,
585728,1760414536767.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90500903,8.01867644,0.0,0.0,311.710693359375,gps,7.67238,
585729,1760414836751.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506722,8.01865286,0.0,0.0,306.09088134765625,gps,13.2824,
585730,1760415136777.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90511725,8.01851214,0.0,0.0,299.752197265625,gps,24.5176,
585731,1760415437767.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90512557,8.01884738,0.0,0.0,304.2845458984375,gps,18.6489,
585732,1760415681939.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050837,8.0185445,0.0,0.0,298.8000183105469,network,13.47,
585733,1760415736785.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90512551,8.01844871,0.0,0.0,309.3807373046875,gps,17.4721,
585734,1760416036769.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506475,8.01868417,0.0,0.0,326.633056640625,gps,16.7257,
585735,1760416336771.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90499823,8.01867617,0.0,0.0,300.4202880859375,gps,12.0695,
585736,1760416636765.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90504633,8.01857027,0.0,0.0,310.0653076171875,gps,10.1332,
585737,1760416948771.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509727,8.01865253,0.0,0.0,298.5960693359375,gps,6.91153,
585738,1760417236523.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050858,8.0185534,0.0,0.0,298.8000183105469,network,13.548,
585739,1760417248689.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90510544,8.01864034,0.0,0.0,301.793701171875,gps,6.40516,
585740,1760417538018.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050675,8.0185209,0.0,0.0,298.8000183105469,network,14.26,
585741,1760417548686.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90512373,8.01843209,0.0,0.0,304.2314453125,gps,14.0245,
585742,1760417838621.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050932,8.0185633,0.0,0.0,298.8000183105469,network,13.314,
585743,1760417848691.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506809,8.01856127,0.0,0.0,297.60760498046875,gps,9.32794,
585744,1760418140007.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050903,8.018561,0.0,0.0,298.8000183105469,network,13.113,
585745,1760418148691.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90510633,8.01853623,0.0,0.0,293.8216552734375,gps,15.5134,
585746,1760418440994.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050842,8.0185485,0.0,0.0,298.8000183105469,network,13.625,
585747,1760418448693.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508455,8.0186024,0.0,0.0,305.7335205078125,gps,18.025,
585748,1760418741603.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050867,8.0185535,0.0,0.0,298.8000183105469,network,13.21,
585749,1760418749698.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508605,8.01856582,0.0,0.0,302.8123779296875,gps,7.96797,
585750,1760419042214.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050814,8.0185413,0.0,0.0,298.8000183105469,network,13.24,
585751,1760419050772.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508837,8.01853542,0.0,0.0,301.85662841796875,gps,13.9849,
585752,1760419343992.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050833,8.0185448,0.0,0.0,298.8000183105469,network,12.966,
585753,1760419437767.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90512592,8.01851141,0.0,0.0,300.9072265625,gps,17.2715,
585754,1760419645975.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050785,8.0185353,0.0,0.0,298.8000183105469,network,13.724,
585755,1760419737760.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90501773,8.01862155,0.0,0.0,295.85980224609375,gps,20.4436,
585756,1760419947992.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050896,8.0185321,0.0,0.0,298.8000183105469,network,15.855,
585757,1760420036697.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90520913,8.01848094,0.0,0.0,294.64300537109375,gps,19.1334,
585758,1760420249967.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050932,8.018567,0.0,0.0,298.8000183105469,network,13.364,
585759,1760420336791.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90514122,8.01857607,0.0,0.0,306.5706787109375,gps,16.4921,
585760,1760420550547.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.905082,8.0185431,0.0,0.0,298.8000183105469,network,13.987,
585761,1760420636778.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90511801,8.01857744,0.0,0.0,305.64501953125,gps,9.32098,
585762,1760420852016.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050826,8.0185486,0.0,0.0,298.8000183105469,network,13.533,
585763,1760420936761.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90520843,8.01864771,0.0,0.0,299.8802490234375,gps,18.917,
585764,1760421152592.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050915,8.0185595,0.0,0.0,298.8000183105469,network,13.591,
585765,1760421236770.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507109,8.01856858,0.0,0.0,307.27215576171875,gps,6.25791,
585766,1760421453173.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050907,8.0185616,0.0,0.0,298.8000183105469,network,13.239,
585767,1760421536777.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90503774,8.01860887,0.0,0.0,315.7615966796875,gps,19.1647,
585768,1760421753081.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050937,8.0185635,0.0,0.0,298.8000183105469,network,13.308,
585769,1760421836767.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9049887,8.0186132,0.0,0.0,308.72198486328125,gps,11.7004,
585770,1760422054972.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050889,8.0185545,0.0,0.0,298.8000183105469,network,13.616,
585771,1760422136767.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90524575,8.01849943,0.0,0.0,298.1719970703125,gps,10.5835,
585772,1760422355559.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050756,8.0185323,0.0,0.0,298.8000183105469,network,14.052,
585773,1760422437751.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90516568,8.01860258,0.0,0.0,302.5675048828125,gps,9.56768,
585774,1760422656188.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050886,8.0185503,0.0,0.0,298.8000183105469,network,13.527,
585775,1760422736700.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90515029,8.01859181,0.0,0.0,301.17852783203125,gps,14.7091,
585776,1760422956767.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050809,8.0185384,0.0,0.0,298.8000183105469,network,12.962,
585777,1760423036758.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513961,8.01859233,0.0,0.0,300.2125244140625,gps,17.589,
585778,1760423258980.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050943,8.0185571,0.0,0.0,298.8000183105469,network,16.232,
585779,1760423336760.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509576,8.01854342,0.0,0.0,295.0517578125,gps,6.4974,
585780,1760423561000.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050823,8.018544,0.0,0.0,298.8000183105469,network,13.906,
585781,1760423636771.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90522366,8.01832433,0.0,0.0,301.8587646484375,gps,12.3073,
585782,1760423861572.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050653,8.018511,0.0,0.0,298.8000183105469,network,14.793,
585783,1760423937769.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90503231,8.01872299,0.0,0.0,314.4931640625,gps,13.5082,
585784,1760424162167.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050838,8.0185458,0.0,0.0,298.8000183105469,network,13.625,
585785,1760424237761.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90502294,8.01858445,0.0,0.0,305.3756103515625,gps,8.68152,
585786,1760424462761.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050706,8.018519,0.0,0.0,298.8000183105469,network,14.286,
585787,1760424537701.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90503987,8.01862768,0.0,0.0,308.268798828125,gps,15.149,
585788,1760424763338.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.905079,8.0185296,0.0,0.0,298.8000183105469,network,13.78,
585789,1760424837690.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90496457,8.01868431,0.0,0.0,300.4283447265625,gps,14.6681,
585790,1760425063912.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050894,8.0185539,0.0,0.0,298.8000183105469,network,13.544,
585791,1760425137692.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506307,8.01851373,0.0,0.0,300.344970703125,gps,8.02253,
585792,1760425467696.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90503258,8.01859029,0.0,0.0,310.381103515625,gps,14.5848,
585793,1760425611414.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050782,8.0185323,0.0,0.0,298.8000183105469,network,14.598,
585794,1760425767693.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90502038,8.01862099,0.0,0.0,315.87652587890625,gps,9.70562,
585795,1760425912086.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050926,8.0185615,0.0,0.0,298.8000183105469,network,13.421,
585796,1760426068696.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90500066,8.01874038,0.0,0.0,318.188232421875,gps,7.944,
585797,1760426214033.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050733,8.0185229,0.0,0.0,298.8000183105469,network,14.828,
585798,1760426495679.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508591,8.0185883,0.0,0.0,316.1292724609375,gps,12.7671,
585799,1760426512949.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050921,8.0185682,0.0,0.0,298.8000183105469,network,14.362,
585800,1760426806681.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90492809,8.01870436,0.0,0.0,312.8765869140625,gps,8.3286,
585801,1760426860750.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050843,8.0185474,0.0,0.0,298.8000183105469,network,13.758,
585802,1760427106723.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90525926,8.01858167,0.0,0.0,285.350341796875,gps,21.5996,
585803,1760427236389.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050829,8.0185524,0.0,0.0,298.8000183105469,network,13.653,
585804,1760427406719.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507418,8.01866706,0.0,0.0,303.884521484375,gps,25.3478,
585805,1760427706718.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90523822,8.01858708,0.0,0.0,294.7567138671875,gps,17.8844,
585806,1760427801864.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050878,8.0185565,0.0,0.0,298.8000183105469,network,13.387,
585807,1760428006683.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9049253,8.0185914,0.0,0.0,312.7857666015625,gps,24.8872,
585808,1760428102259.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050873,8.0185557,0.0,0.0,298.8000183105469,network,13.639,
585809,1760428276697.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90493804,8.01813472,0.0,0.0,297.59332275390625,gps,3.79009,
585810,1760428513709.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9043473,8.0192069,0.0,0.0,298.9000244140625,network,44.554,
585811,1760428634433.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90434037,8.01908066,0.0,0.0,294.571044921875,gps,8.22607,
585812,1760428947813.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90534442,8.02762872,172.0,0.7799999713897705,357.7718505859375,gps,10.2072,
585813,1760429055770.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.8968602,8.0279481,0.0,0.0,0.0,network,300.0,
585814,1760429249681.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90568391,8.02944277,0.0,0.0,369.488525390625,gps,210.38,
585815,1760429522459.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9057132,8.0294699,0.0,0.0,365.70001220703125,network,16.003,
585816,1760429523587.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9057132,8.0294699,0.0,0.0,365.70001220703125,network,16.003,
585817,1760429523604.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9057132,8.0294699,0.0,0.0,365.70001220703125,network,88.257,
585818,1760429529548.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9057132,8.0294699,0.0,0.0,365.70001220703125,network,88.257,
585819,1760429545007.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9056939,8.0294724,0.0,0.0,365.70001220703125,network,15.623,
585820,1760430882682.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90567864,8.02950633,0.0,0.0,388.46533203125,gps,94.2607,
585821,1760432050681.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90569189,8.02934933,0.0,0.0,374.70550537109375,gps,95.9735,
585822,1760432607673.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90566784,8.02918771,0.0,0.0,366.87646484375,gps,7.25687,
585823,1760432897742.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90433015,8.03225511,154.0,10.800000190734863,340.7469482421875,gps,9.48472,
585824,1760433278684.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90058056,8.02560067,318.5,12.880000114440918,301.3424072265625,gps,9.44651,
585825,1760433653689.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90511221,8.01860689,0.0,0.0,296.27734375,gps,12.0648,
585826,1760434159682.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90512746,8.01856493,0.0,0.0,299.308349609375,gps,18.1116,
585827,1760434467680.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.905194,8.01847424,0.0,0.0,321.70245361328125,gps,13.2801,
585828,1760434758670.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90502348,8.01876964,0.0,0.0,318.4886474609375,gps,13.3074,
585829,1760435065691.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90501302,8.01890824,0.0,0.0,323.1580810546875,gps,19.286,
585830,1760435360686.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90500542,8.01874841,0.0,0.0,315.8739013671875,gps,16.789,
585831,1760435664714.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051056,8.01858343,0.0,0.0,296.8428955078125,gps,12.9934,
585832,1760435965680.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90518384,8.01866238,0.0,0.0,276.47857666015625,gps,18.8816,
585833,1760436266676.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90495892,8.01884996,0.0,0.0,299.98980712890625,gps,15.5845,
585834,1760436545673.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90511193,8.01857097,0.0,0.0,315.30908203125,gps,17.0704,
585835,1760436939670.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90512077,8.01858949,0.0,0.0,293.0267333984375,gps,18.4184,
585836,1760437230369.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90448125,8.01912884,301.5,0.7900000214576721,309.9107666015625,gps,8.31156,
585837,1760437688173.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90438067,8.01901566,301.5,0.30000001192092896,285.33380126953125,gps,5.1705,
585838,1760437958678.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.89687927,8.0273967,349.0,1.4299999475479126,292.54833984375,gps,3.79009,
585839,1760438228742.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.89791248,8.02553597,0.0,0.0,294.01397705078125,gps,11.0159,
585840,1760438559665.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.89788133,8.02558604,0.0,0.0,290.9593505859375,gps,28.1006,
585841,1760439224667.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.89790499,8.02558019,0.0,0.0,271.4188232421875,gps,34.8177,
585842,1760439521855.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.89750922,8.02544865,153.3000030517578,2.390000104904175,287.6104736328125,gps,10.3969,
585843,1760439988758.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.89582092,8.02722289,0.0,0.0,288.73760986328125,gps,8.77944,
585844,1760440400370.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.88708227,8.02895159,12.899999618530273,0.8799999952316284,332.5079345703125,gps,10.4213,
585845,1760440696919.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.87855141,8.02365236,210.0,9.279999732971191,280.56494140625,gps,3.79009,
585846,1760440987377.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.87582017,8.01765522,232.89999389648438,0.20000000298023224,302.60797119140625,gps,8.34164,
585847,1760441389659.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.87585653,8.01718755,0.0,0.0,294.931396484375,gps,10.0822,
585848,1760441661655.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.87958985,8.01384442,297.0,10.819999694824219,294.0106201171875,gps,4.01227,
585849,1760441931648.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.88706219,7.95930394,314.0,10.300000190734863,329.44140625,gps,3.79009,
585850,1760442260539.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90554831,7.94946439,26.100000381469727,10.100000381469727,379.68896484375,gps,6.56803,
585851,1760442759466.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.93459456,7.90617283,309.79998779296875,0.6899999976158142,477.255126953125,gps,16.3687,
585852,1760443075721.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.94088465,7.88552868,294.8999938964844,2.7799999713897705,460.14947509765625,gps,3.79009,
585853,1760443450174.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.95125168,7.84601413,4.300000190734863,2.9100000858306885,415.59918212890625,gps,5.65093,
585854,1760443763741.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.96673216,7.86591126,80.5999984741211,7.440000057220459,454.9080810546875,gps,6.74841,
585855,1760444074735.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.97188297,7.86317176,318.3999938964844,12.100000381469727,400.1322021484375,gps,4.92227,
585856,1760444393659.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.98850586,7.8447942,329.8999938964844,9.869999885559082,384.38079833984375,gps,9.88641,
585857,1760444711129.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51.01307341,7.83712741,29.700000762939453,6.389999866485596,398.885009765625,gps,6.55331,
585868,1760444711129.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51.01307341,7.83712741,29.700000762939453,6.389999866485596,398.885009765625,gps,6.55331,
585858,1760444996660.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51.02730909,7.84122975,334.29998779296875,11.460000038146973,358.26116943359375,gps,3.79009,
585869,1760444996660.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51.02730909,7.84122975,334.29998779296875,11.460000038146973,358.26116943359375,gps,3.79009,
585859,1760445319710.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51.03216975,7.84218787,351.3999938964844,1.5800000429153442,356.559814453125,gps,8.77553,
585870,1760445319710.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51.03216975,7.84218787,351.3999938964844,1.5800000429153442,356.559814453125,gps,8.77553,
585860,1760445612110.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51.03655558,7.84018754,25.399999618530273,1.5199999809265137,368.465087890625,gps,9.27188,
