local_timezone,timestamp,device_id,bt_address,bt_name,bt_rssi,local_date_time,local_date,local_time,local_hour,local_minute,assigned_segments
Europe/Berlin,1759839718977,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,2025-10-07 14:21:58,2025-10-07,14:21:58,14,21,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839719571,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-10-07 14:21:59,2025-10-07,14:21:59,14,21,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839719886,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,2025-10-07 14:21:59,2025-10-07,14:21:59,14,21,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839720179,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,2025-10-07 14:22:00,2025-10-07,14:22:00,14,22,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839720508,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,2025-10-07 14:22:00,2025-10-07,14:22:00,14,22,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839720814,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-60,2025-10-07 14:22:00,2025-10-07,14:22:00,14,22,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839726088,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1D:53:2D:AB:B7:5B,NA,-89,2025-10-07 14:22:06,2025-10-07,14:22:06,14,22,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839794311,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,127,2025-10-07 14:23:14,2025-10-07,14:23:14,14,23,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839794644,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-58,2025-10-07 14:23:14,2025-10-07,14:23:14,14,23,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839794975,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-56,2025-10-07 14:23:14,2025-10-07,14:23:14,14,23,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839795292,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-56,2025-10-07 14:23:15,2025-10-07,14:23:15,14,23,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839795588,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-58,2025-10-07 14:23:15,2025-10-07,14:23:15,14,23,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839795912,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-56,2025-10-07 14:23:15,2025-10-07,14:23:15,14,23,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839796226,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-56,2025-10-07 14:23:16,2025-10-07,14:23:16,14,23,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839796545,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-58,2025-10-07 14:23:16,2025-10-07,14:23:16,14,23,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839796839,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-57,2025-10-07 14:23:16,2025-10-07,14:23:16,14,23,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839797169,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-55,2025-10-07 14:23:17,2025-10-07,14:23:17,14,23,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839797481,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-58,2025-10-07 14:23:17,2025-10-07,14:23:17,14,23,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839798119,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-55,2025-10-07 14:23:18,2025-10-07,14:23:18,14,23,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839798460,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-61,2025-10-07 14:23:18,2025-10-07,14:23:18,14,23,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839798790,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-57,2025-10-07 14:23:18,2025-10-07,14:23:18,14,23,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839799083,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-59,2025-10-07 14:23:19,2025-10-07,14:23:19,14,23,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839801692,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-56,2025-10-07 14:23:21,2025-10-07,14:23:21,14,23,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839802323,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-62,2025-10-07 14:23:22,2025-10-07,14:23:22,14,23,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839802636,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-60,2025-10-07 14:23:22,2025-10-07,14:23:22,14,23,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839802976,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-60,2025-10-07 14:23:22,2025-10-07,14:23:22,14,23,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839803565,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-59,2025-10-07 14:23:23,2025-10-07,14:23:23,14,23,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839803892,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-59,2025-10-07 14:23:23,2025-10-07,14:23:23,14,23,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839807007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-73,2025-10-07 14:23:27,2025-10-07,14:23:27,14,23,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839932382,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,46:9C:69:24:F4:28,NA,-90,2025-10-07 14:25:32,2025-10-07,14:25:32,14,25,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839942266,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,46:9C:69:24:F4:28,NA,-89,2025-10-07 14:25:42,2025-10-07,14:25:42,14,25,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759839943226,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1D:53:2D:AB:B7:5B,NA,-78,2025-10-07 14:25:43,2025-10-07,14:25:43,14,25,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840024001,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:BD:66:62:A6:B8,NA,-91,2025-10-07 14:27:04,2025-10-07,14:27:04,14,27,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840034634,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1D:53:2D:AB:B7:5B,NA,-80,2025-10-07 14:27:14,2025-10-07,14:27:14,14,27,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840035583,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,43:C6:56:CA:DB:EA,NA,-81,2025-10-07 14:27:15,2025-10-07,14:27:15,14,27,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840192068,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,66:A2:FB:20:E4:89,NA,-87,2025-10-07 14:29:52,2025-10-07,14:29:52,14,29,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840192473,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5B:91:07:DA:3A:92,NA,-93,2025-10-07 14:29:52,2025-10-07,14:29:52,14,29,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840193338,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,40:F3:B0:7D:7D:54,NA,-91,2025-10-07 14:29:53,2025-10-07,14:29:53,14,29,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840203989,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,10:30:B4:2E:93:58,NA,-92,2025-10-07 14:30:03,2025-10-07,14:30:03,14,30,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840205039,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2B:57:74:37:CA:93,NA,-78,2025-10-07 14:30:05,2025-10-07,14:30:05,14,30,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840311744,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6C:47:91:5D:6C:5F,NA,-94,2025-10-07 14:31:51,2025-10-07,14:31:51,14,31,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840314408,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,20:26:47:1E:E1:AA,NA,-94,2025-10-07 14:31:54,2025-10-07,14:31:54,14,31,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840314956,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4A:BD:B7:5A:B3:FD,NA,-89,2025-10-07 14:31:54,2025-10-07,14:31:54,14,31,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840320713,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7D:03:99:7E:71:02,NA,-90,2025-10-07 14:32:00,2025-10-07,14:32:00,14,32,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840323970,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0E:8D:4B:3B:B3:36,NA,-92,2025-10-07 14:32:03,2025-10-07,14:32:03,14,32,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840323977,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2B:57:74:37:CA:93,NA,-81,2025-10-07 14:32:03,2025-10-07,14:32:03,14,32,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840432419,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,67:00:FF:6C:80:3E,NA,-79,2025-10-07 14:33:52,2025-10-07,14:33:52,14,33,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840432445,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,C3:F5:7F:8B:F1:7D,Hue Lamp,-84,2025-10-07 14:33:52,2025-10-07,14:33:52,14,33,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840446115,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,67:00:FF:6C:80:3E,NA,-92,2025-10-07 14:34:06,2025-10-07,14:34:06,14,34,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840530965,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,67:00:FF:6C:80:3E,NA,-82,2025-10-07 14:35:30,2025-10-07,14:35:30,14,35,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840541526,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2B:57:74:37:CA:93,NA,-73,2025-10-07 14:35:41,2025-10-07,14:35:41,14,35,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840541590,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,C4:36:2A:0B:24:AD,NA,-82,2025-10-07 14:35:41,2025-10-07,14:35:41,14,35,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840541671,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,67:00:FF:6C:80:3E,NA,-82,2025-10-07 14:35:41,2025-10-07,14:35:41,14,35,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840674701,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,67:00:FF:6C:80:3E,NA,-81,2025-10-07 14:37:54,2025-10-07,14:37:54,14,37,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840680422,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,C3:F5:7F:8B:F1:7D,Hue Lamp,-90,2025-10-07 14:38:00,2025-10-07,14:38:00,14,38,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840684063,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2B:57:74:37:CA:93,NA,-66,2025-10-07 14:38:04,2025-10-07,14:38:04,14,38,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840791250,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,67:00:FF:6C:80:3E,NA,-87,2025-10-07 14:39:51,2025-10-07,14:39:51,14,39,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840913374,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,67:00:FF:6C:80:3E,NA,-77,2025-10-07 14:41:53,2025-10-07,14:41:53,14,41,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840924597,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,01:26:F9:4A:BB:1F,NA,-77,2025-10-07 14:42:04,2025-10-07,14:42:04,14,42,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840924731,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,F4:FE:FB:45:44:C9,NA,-92,2025-10-07 14:42:04,2025-10-07,14:42:04,14,42,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759840924903,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,67:00:FF:6C:80:3E,NA,-80,2025-10-07 14:42:04,2025-10-07,14:42:04,14,42,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841044076,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,01:26:F9:4A:BB:1F,NA,-76,2025-10-07 14:44:04,2025-10-07,14:44:04,14,44,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841164347,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,F4:FE:FB:45:44:C9,NA,-91,2025-10-07 14:46:04,2025-10-07,14:46:04,14,46,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841164634,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,01:26:F9:4A:BB:1F,NA,-78,2025-10-07 14:46:04,2025-10-07,14:46:04,14,46,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841283961,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,01:26:F9:4A:BB:1F,NA,-80,2025-10-07 14:48:03,2025-10-07,14:48:03,14,48,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841403955,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,09:97:A1:F5:EC:37,NA,-83,2025-10-07 14:50:03,2025-10-07,14:50:03,14,50,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841524074,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,09:97:A1:F5:EC:37,NA,-72,2025-10-07 14:52:04,2025-10-07,14:52:04,14,52,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841632754,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,20:92:DD:71:BE:B6,NA,-93,2025-10-07 14:53:52,2025-10-07,14:53:52,14,53,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841645121,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,09:97:A1:F5:EC:37,NA,-81,2025-10-07 14:54:05,2025-10-07,14:54:05,14,54,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841645144,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,20:92:DD:71:BE:B6,NA,-89,2025-10-07 14:54:05,2025-10-07,14:54:05,14,54,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841737077,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-45,2025-10-07 14:55:37,2025-10-07,14:55:37,14,55,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841737722,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-58,2025-10-07 14:55:37,2025-10-07,14:55:37,14,55,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841738455,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-46,2025-10-07 14:55:38,2025-10-07,14:55:38,14,55,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841738789,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-49,2025-10-07 14:55:38,2025-10-07,14:55:38,14,55,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841739095,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-46,2025-10-07 14:55:39,2025-10-07,14:55:39,14,55,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841739382,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-46,2025-10-07 14:55:39,2025-10-07,14:55:39,14,55,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841740028,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-46,2025-10-07 14:55:40,2025-10-07,14:55:40,14,55,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841740351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-46,2025-10-07 14:55:40,2025-10-07,14:55:40,14,55,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841740671,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-50,2025-10-07 14:55:40,2025-10-07,14:55:40,14,55,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841740984,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-46,2025-10-07 14:55:40,2025-10-07,14:55:40,14,55,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841741293,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,2025-10-07 14:55:41,2025-10-07,14:55:41,14,55,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841741620,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-50,2025-10-07 14:55:41,2025-10-07,14:55:41,14,55,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841742243,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-46,2025-10-07 14:55:42,2025-10-07,14:55:42,14,55,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841742562,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-50,2025-10-07 14:55:42,2025-10-07,14:55:42,14,55,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841742862,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-46,2025-10-07 14:55:42,2025-10-07,14:55:42,14,55,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841743190,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-46,2025-10-07 14:55:43,2025-10-07,14:55:43,14,55,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841743500,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-50,2025-10-07 14:55:43,2025-10-07,14:55:43,14,55,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841744139,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-46,2025-10-07 14:55:44,2025-10-07,14:55:44,14,55,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841744555,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-50,2025-10-07 14:55:44,2025-10-07,14:55:44,14,55,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841744869,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,2025-10-07 14:55:44,2025-10-07,14:55:44,14,55,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841745514,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-50,2025-10-07 14:55:45,2025-10-07,14:55:45,14,55,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841745825,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-46,2025-10-07 14:55:45,2025-10-07,14:55:45,14,55,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
Europe/Berlin,1759841746125,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-46,2025-10-07 14:55:46,2025-10-07,14:55:46,14,55,"[daily_RR0SS#2025-10-07 00:00:00,2025-10-07 23:59:59;1759788000000,1759874399999]"
