"timestamp","device_id","sensor"
1763187522000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763187654000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763187657000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763188052000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763188053000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763188058000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763188059000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763188352000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763188353000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763188355000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763188652000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763188922000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763188924000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763188931000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763189252000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763189552000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763189553000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763189784000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763190084000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763190085000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763190087000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763190243000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763190684000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763190687000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763190984000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763191284000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763191286000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763191564000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763191921000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763191922000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763192221000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763192521000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763192522000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763192541000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763192820000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763193121000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763193122000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763193421000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763193653000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763193952000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763193953000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763194253000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763194553000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763194555000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763194852000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763195153000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763195154000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763195453000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763195685000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763195686000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763195985000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763196285000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763196286000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763196585000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763196885000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763197184000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763197369000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763197380000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763197382000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763197384000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763197387000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763197392000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763197408000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763197413000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763197420000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763197679000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763197882000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763197893000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763198017000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763198021000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763198500000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763198504000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763198506000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763198513000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763198514000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763198804000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763199101000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763199102000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763199104000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763199114000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763199115000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763199414000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763199418000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763199711000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763199714000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763199724000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763200014000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763200278000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763200311000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763200314000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763200318000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763200324000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763200325000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763200392000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763200519000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763200915000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763200916000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763200917000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763200922000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763201049000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763201521000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763201522000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763201524000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763201526000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763201531000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763201827000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763202118000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763202119000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763202121000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763202123000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763202127000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763202132000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763202134000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763202149000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763202423000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763202623000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763202701000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763202703000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763202719000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763202724000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763202732000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763202733000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763202777000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763202778000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763202844000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763202882000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763202884000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763202911000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763203029000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763203182000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763203273000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763203275000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763203312000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763203325000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763203380000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763203451000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763203551000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763203654000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763203658000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763203780000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763203931000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763203942000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763203944000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763204013000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763204080000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763204570000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763204574000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763204583000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763204640000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763204642000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763204674000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763204675000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763204755000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763204900000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763204959000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763205090000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763205093000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763205298000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763205303000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763205380000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763205382000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763205448000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",5
1763205656000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763205676000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763205678000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763205682000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763205685000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763205693000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763205859000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763205985000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763206371000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763206376000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763206592000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763206594000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763206619000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763206746000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763206900000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763206901000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763206914000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763206963000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763206965000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763206969000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763207350000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763207609000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763207611000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763207650000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763207651000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763207798000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763207805000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763207807000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763207824000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763207831000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763207838000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763207847000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763207856000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763207866000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763207875000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763207904000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763207963000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763207999000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763208002000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763208040000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763208050000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763208053000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763208070000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763208071000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763208092000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763208093000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763208095000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763208097000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763208101000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763208102000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763208104000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763208158000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763208201000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763208203000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763208204000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",2
1763208207000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763208222000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763208223000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763208225000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763208234000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763208257000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763208335000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763208336000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763208337000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763208345000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763208373000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763208417000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",2
1763208427000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763208432000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763208449000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763208463000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763208464000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763208466000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763208474000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763208580000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",2
1763208707000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763208708000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763208709000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763208710000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763208715000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763208717000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763208718000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763208720000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763208727000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763208728000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763208729000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763208766000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",2
1763208952000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",2
1763208960000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763209020000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",2
1763209033000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763209144000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",2
1763209158000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763209159000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763209186000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763209279000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209280000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209281000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209282000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209283000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209284000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209286000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209287000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209288000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209289000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209290000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209291000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209292000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209297000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209298000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209361000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",2
1763209595000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763209596000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763209597000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763209607000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763209614000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763209621000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",2
1763209627000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763209634000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763209642000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763209649000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763209656000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763209663000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763209670000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763209677000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763209684000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763209691000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763209703000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763209710000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763209714000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763209759000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763209760000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763209846000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763209851000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",2
1763209914000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209915000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209916000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209917000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209919000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209922000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209924000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209925000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209926000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209928000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209935000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209936000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209937000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763209938000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763210144000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763210250000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763210361000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763210362000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763210382000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763210400000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763210405000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763210434000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763210437000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763210497000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",2
1763210522000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763210523000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763210524000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763210525000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763210526000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763210527000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763210528000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763210529000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763210530000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763210531000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763210533000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763210535000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763210536000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763210543000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763210544000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763210545000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763210588000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763210599000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763210606000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763210612000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763210660000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",2
1763210675000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763210682000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763210745000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763210764000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763210798000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763210805000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763210811000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763210964000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",2
1763211010000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763211074000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763211075000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763211078000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763211080000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763211083000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763211084000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763211085000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",3
1763211105000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",2
1763211138000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763211140000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763211143000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",2
1763211150000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763211157000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763211164000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763211168000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763211309000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",4
1763211370000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
1763211372000,"0adab909-eb8f-4baf-9eed-7a4cc889cb7c",1
